127.0.0.1 - - [08/Apr/2024:11:09:37 -0600] "POST /wp-cron.php?doing_wp_cron=1712596177.8441710472106933593750 HTTP/1.0" 200 -
127.0.0.1 - - [09/Apr/2024:15:41:54 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:41:54 -0600] "GET /wp-json/simplystatic/v1/pages?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:41:54 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:41:54 -0600] "GET /wp-json/simplystatic/v1/system-status?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:41:54 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:41:54 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:41:54 -0600] "OPTIONS /wp-json/simplystatic/v1/settings?_locale=user HTTP/1.0" 200 239
127.0.0.1 - - [09/Apr/2024:15:41:54 -0600] "GET /wp-json/simplystatic/v1/pages?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:41:54 -0600] "GET /wp-json/simplystatic/v1/pages?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:41:54 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:41:54 -0600] "POST /wp-json/simplystatic/v1/start-export?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:41:54 -0600] "GET /wp-json/simplystatic/v1/export-log?page=1&per_page=25&blog_id=1&is_network_admin=undefined&_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:41:55 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:41:55 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:41:55 -0600] "OPTIONS /wp-json/simplystatic/v1/settings?_locale=user HTTP/1.0" 200 239
127.0.0.1 - - [09/Apr/2024:15:41:55 -0600] "OPTIONS /wp-json/simplystatic/v1/is-running?_locale=user HTTP/1.0" 200 203
127.0.0.1 - - [09/Apr/2024:15:41:55 -0600] "GET /wp-json/simplystatic/v1/pages?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:41:55 -0600] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [09/Apr/2024:15:41:55 -0600] "OPTIONS /wp-json/simplystatic/v1/settings?_locale=user HTTP/1.0" 200 239
127.0.0.1 - - [09/Apr/2024:15:41:55 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:41:55 -0600] "GET /wp-json/simplystatic/v1/pages?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:41:55 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:41:55 -0600] "POST /wp-json/simplystatic/v1/settings?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:41:55 -0600] "GET /wp-json/simplystatic/v1/activity-log?blog_id=1&is_network_admin=undefined&_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:41:55 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:41:56 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:41:56 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:41:56 -0600] "GET /wp-json/simplystatic/v1/settings?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:41:56 -0600] "POST /wp-json/simplystatic/v1/settings?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:41:56 -0600] "GET /wp-json/simplystatic/v1/is-running?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:41:56 -0600] "GET /wp-json/simplystatic/v1/pages?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:41:56 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:41:56 -0600] "POST /wp-json/simplystatic/v1/settings?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:41:56 -0600] "OPTIONS /wp-json/simplystatic/v1/pages?_locale=user HTTP/1.0" 200 198
127.0.0.1 - - [09/Apr/2024:15:41:57 -0600] "OPTIONS /wp-json/simplystatic/v1/pages?_locale=user HTTP/1.0" 200 198
127.0.0.1 - - [09/Apr/2024:15:41:57 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:41:57 -0600] "OPTIONS /wp-json/simplystatic/v1/pages?_locale=user HTTP/1.0" 200 198
127.0.0.1 - - [09/Apr/2024:15:41:57 -0600] "OPTIONS /wp-json/simplystatic/v1/system-status?_locale=user HTTP/1.0" 200 206
127.0.0.1 - - [09/Apr/2024:15:41:57 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:41:58 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:41:56 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:41:57 -0600] "OPTIONS /wp-json/simplystatic/v1/pages?_locale=user HTTP/1.0" 200 198
127.0.0.1 - - [09/Apr/2024:15:41:58 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:41:58 -0600] "GET /wp-json/simplystatic/v1/pages?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:41:58 -0600] "GET /wp-json/simplystatic/v1/pages?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:41:58 -0600] "GET /wp-json/simplystatic/v1/pages?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:41:58 -0600] "OPTIONS /wp-json/simplystatic/v1/activity-log?blog_id=1&is_network_admin=undefined&_locale=user HTTP/1.0" 200 205
127.0.0.1 - - [09/Apr/2024:15:41:58 -0600] "GET /wp-json/simplystatic/v1/system-status?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:41:58 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:41:58 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:41:58 -0600] "GET /wp-json/simplystatic/v1/pages?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:41:58 -0600] "GET /wp-json/simplystatic/v1/pages?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:41:58 -0600] "GET /wp-json/simplystatic/v1/settings?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:41:58 -0600] "OPTIONS /wp-json/simplystatic/v1/export-log?page=1&per_page=25&blog_id=1&is_network_admin=undefined&_locale=user HTTP/1.0" 200 203
127.0.0.1 - - [09/Apr/2024:15:41:57 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:41:59 -0600] "POST /wp-json/simplystatic/v1/settings?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:41:59 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:41:58 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:41:59 -0600] "GET /wp-json/simplystatic/v1/activity-log?blog_id=1&is_network_admin=undefined&_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:41:59 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:42:00 -0600] "GET /wp-json/simplystatic/v1/pages?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:41:58 -0600] "POST /wp-json/simplystatic/v1/start-export?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:42:00 -0600] "GET /wp-json/simplystatic/v1/export-log?page=1&per_page=25&blog_id=1&is_network_admin=undefined&_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:42:00 -0600] "GET /wp-json/simplystatic/v1/pages?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:42:00 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:41:59 -0600] "GET /wp-json/simplystatic/v1/is-running?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:42:00 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:41:57 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:42:00 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:42:00 -0600] "GET /wp-json/simplystatic/v1/pages?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:42:00 -0600] "POST /wp-json/simplystatic/v1/settings?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:42:01 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:42:00 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:42:01 -0600] "GET /wp-json/simplystatic/v1/pages?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:42:01 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:42:01 -0600] "POST /wp-json/simplystatic/v1/settings?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:42:01 -0600] "GET /wp-json/simplystatic/v1/pages?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:42:01 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:42:01 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:42:01 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:42:01 -0600] "GET /wp-json/simplystatic/v1/pages?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:42:01 -0600] "GET /wp-json/simplystatic/v1/system-status?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:42:02 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:42:02 -0600] "GET /wp-json/simplystatic/v1/pages?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:42:02 -0600] "OPTIONS /wp-json/simplystatic/v1/settings?_locale=user HTTP/1.0" 200 239
127.0.0.1 - - [09/Apr/2024:15:42:02 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:42:02 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:42:02 -0600] "OPTIONS /wp-json/simplystatic/v1/settings?_locale=user HTTP/1.0" 200 239
127.0.0.1 - - [09/Apr/2024:15:42:02 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:42:02 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:42:02 -0600] "GET /wp-json/simplystatic/v1/pages?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:42:02 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:42:02 -0600] "GET /wp-json/simplystatic/v1/activity-log?blog_id=1&is_network_admin=undefined&_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:42:02 -0600] "OPTIONS /wp-json/simplystatic/v1/start-export?_locale=user HTTP/1.0" 200 207
127.0.0.1 - - [09/Apr/2024:15:42:03 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:42:03 -0600] "GET /wp-json/simplystatic/v1/settings?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:42:03 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:42:03 -0600] "GET /wp-json/simplystatic/v1/pages?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:42:03 -0600] "OPTIONS /wp-json/simplystatic/v1/is-running?_locale=user HTTP/1.0" 200 203
127.0.0.1 - - [09/Apr/2024:15:42:03 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:42:03 -0600] "GET /wp-json/simplystatic/v1/pages?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:42:03 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:42:03 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:42:04 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:42:04 -0600] "OPTIONS /wp-json/simplystatic/v1/pages?_locale=user HTTP/1.0" 200 198
127.0.0.1 - - [09/Apr/2024:15:42:04 -0600] "POST /wp-json/simplystatic/v1/start-export?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:42:03 -0600] "POST /wp-json/simplystatic/v1/settings?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:42:04 -0600] "POST /wp-json/simplystatic/v1/settings?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:42:03 -0600] "POST /wp-json/simplystatic/v1/settings?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:42:04 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:42:04 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:42:05 -0600] "OPTIONS /wp-json/simplystatic/v1/pages?_locale=user HTTP/1.0" 200 198
127.0.0.1 - - [09/Apr/2024:15:42:05 -0600] "GET /wp-json/simplystatic/v1/is-running?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:42:05 -0600] "OPTIONS /wp-json/simplystatic/v1/pages?_locale=user HTTP/1.0" 200 198
127.0.0.1 - - [09/Apr/2024:15:42:05 -0600] "OPTIONS /wp-json/simplystatic/v1/system-status?_locale=user HTTP/1.0" 200 206
127.0.0.1 - - [09/Apr/2024:15:42:03 -0600] "GET /wp-json/simplystatic/v1/export-log?page=1&per_page=25&blog_id=1&is_network_admin=undefined&_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:42:04 -0600] "OPTIONS /wp-json/simplystatic/v1/pages?_locale=user HTTP/1.0" 200 198
127.0.0.1 - - [09/Apr/2024:15:42:05 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:42:05 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:42:05 -0600] "OPTIONS /wp-json/simplystatic/v1/pages?_locale=user HTTP/1.0" 200 198
127.0.0.1 - - [09/Apr/2024:15:42:06 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:42:06 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:42:05 -0600] "GET /wp-json/simplystatic/v1/pages?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:42:06 -0600] "OPTIONS /wp-json/simplystatic/v1/activity-log?blog_id=1&is_network_admin=undefined&_locale=user HTTP/1.0" 200 205
127.0.0.1 - - [09/Apr/2024:15:42:05 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:42:06 -0600] "GET /wp-json/simplystatic/v1/pages?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:42:06 -0600] "GET /wp-json/simplystatic/v1/system-status?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:42:06 -0600] "GET /wp-json/simplystatic/v1/settings?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:42:06 -0600] "GET /wp-json/simplystatic/v1/pages?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:42:06 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:42:06 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:42:06 -0600] "GET /wp-json/simplystatic/v1/pages?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:42:06 -0600] "GET /wp-json/simplystatic/v1/pages?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:42:06 -0600] "GET /wp-json/simplystatic/v1/pages?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:42:05 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:42:07 -0600] "GET /wp-json/simplystatic/v1/pages?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:42:07 -0600] "POST /wp-json/simplystatic/v1/settings?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:42:07 -0600] "POST /wp-json/simplystatic/v1/settings?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:42:07 -0600] "GET /wp-json/simplystatic/v1/activity-log?blog_id=1&is_network_admin=undefined&_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:42:07 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:42:07 -0600] "POST /wp-json/simplystatic/v1/settings?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:42:08 -0600] "GET /wp-json/simplystatic/v1/is-running?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:42:08 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:42:07 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:42:08 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:42:08 -0600] "OPTIONS /wp-json/simplystatic/v1/export-log?page=1&per_page=25&blog_id=1&is_network_admin=undefined&_locale=user HTTP/1.0" 200 203
127.0.0.1 - - [09/Apr/2024:15:42:08 -0600] "POST /wp-json/simplystatic/v1/start-export?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:42:08 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:42:08 -0600] "GET /wp-json/simplystatic/v1/pages?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:42:08 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:42:09 -0600] "GET /wp-json/simplystatic/v1/pages?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:42:09 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:42:09 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:42:08 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:42:09 -0600] "GET /wp-json/simplystatic/v1/pages?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:42:09 -0600] "GET /wp-json/simplystatic/v1/system-status?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:42:09 -0600] "GET /wp-json/simplystatic/v1/export-log?page=1&per_page=25&blog_id=1&is_network_admin=undefined&_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:42:09 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:42:09 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:42:09 -0600] "GET /wp-json/simplystatic/v1/pages?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:42:09 -0600] "OPTIONS /wp-json/simplystatic/v1/settings?_locale=user HTTP/1.0" 200 239
127.0.0.1 - - [09/Apr/2024:15:42:09 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:42:10 -0600] "GET /wp-json/simplystatic/v1/pages?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:42:10 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:42:10 -0600] "GET /wp-json/simplystatic/v1/pages?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:42:10 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:42:10 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:42:10 -0600] "GET /wp-json/simplystatic/v1/pages?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:42:10 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:42:10 -0600] "OPTIONS /wp-json/simplystatic/v1/settings?_locale=user HTTP/1.0" 200 239
127.0.0.1 - - [09/Apr/2024:15:42:10 -0600] "OPTIONS /wp-json/simplystatic/v1/settings?_locale=user HTTP/1.0" 200 239
127.0.0.1 - - [09/Apr/2024:15:42:10 -0600] "GET /wp-json/simplystatic/v1/settings?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:42:10 -0600] "GET /wp-json/simplystatic/v1/activity-log?blog_id=1&is_network_admin=undefined&_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:42:10 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:42:11 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:42:10 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:42:11 -0600] "POST /wp-json/simplystatic/v1/settings?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:42:11 -0600] "OPTIONS /wp-json/simplystatic/v1/start-export?_locale=user HTTP/1.0" 200 207
127.0.0.1 - - [09/Apr/2024:15:42:11 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:42:11 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:42:11 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:42:12 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:42:11 -0600] "POST /wp-json/simplystatic/v1/settings?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:42:11 -0600] "GET /wp-json/simplystatic/v1/pages?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:42:12 -0600] "OPTIONS /wp-json/simplystatic/v1/pages?_locale=user HTTP/1.0" 200 198
127.0.0.1 - - [09/Apr/2024:15:42:11 -0600] "POST /wp-json/simplystatic/v1/settings?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:42:12 -0600] "OPTIONS /wp-json/simplystatic/v1/pages?_locale=user HTTP/1.0" 200 198
127.0.0.1 - - [09/Apr/2024:15:42:11 -0600] "OPTIONS /wp-json/simplystatic/v1/is-running?_locale=user HTTP/1.0" 200 203
127.0.0.1 - - [09/Apr/2024:15:42:12 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:42:12 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:42:12 -0600] "OPTIONS /wp-json/simplystatic/v1/system-status?_locale=user HTTP/1.0" 200 206
